n,B,trial,greedy_score,beam_score
15,19,6,20.2284243506262,24.5495314974273
15,20,6,20.2284243506262,24.5495314974273
15,1,7,22.9147818164204,22.9147818164204
15,2,7,22.9147818164204,22.9147818164204
15,3,7,22.9147818164204,22.9147818164204
15,4,7,22.9147818164204,25.7615102242356
15,5,7,22.9147818164204,23.5987315103737
15,6,7,22.9147818164204,25.7615102242356
15,7,7,22.9147818164204,25.7615102242356
15,8,7,22.9147818164204,25.7615102242356
15,9,7,22.9147818164204,23.5987315103737
15,10,7,22.9147818164204,25.7615102242356
15,11,7,22.9147818164204,25.7615102242356
15,12,7,22.9147818164204,25.7615102242356
15,13,7,22.9147818164204,25.7615102242356
15,14,7,22.9147818164204,25.7615102242356
15,15,7,22.9147818164204,25.7615102242356
15,16,7,22.9147818164204,26.6327668514098
15,17,7,22.9147818164204,27.4648203833675
15,18,7,22.9147818164204,27.4648203833675
15,19,7,22.9147818164204,27.4648203833675
15,20,7,22.9147818164204,27.4648203833675
15,1,8,23.4495947895313,23.4495947895313
15,2,8,23.4495947895313,23.4495947895313
15,3,8,23.4495947895313,23.4495947895313
15,4,8,23.4495947895313,23.4495947895313
15,5,8,23.4495947895313,23.4495947895313
15,6,8,23.4495947895313,23.9558706155788
15,7,8,23.4495947895313,23.4495947895313
15,8,8,23.4495947895313,23.9558706155788
15,9,8,23.4495947895313,23.9558706155788
15,10,8,23.4495947895313,23.9558706155788
15,11,8,23.4495947895313,23.9558706155788
15,12,8,23.4495947895313,23.9558706155788
15,13,8,23.4495947895313,23.9558706155788
15,14,8,23.4495947895313,23.9558706155788
15,15,8,23.4495947895313,23.9558706155788
15,16,8,23.4495947895313,23.9558706155788
15,17,8,23.4495947895313,23.9558706155788
15,18,8,23.4495947895313,23.9558706155788
15,19,8,23.4495947895313,23.9558706155788
15,20,8,23.4495947895313,23.9558706155788
15,1,9,23.1122120004161,23.1122120004161
15,2,9,23.1122120004161,24.2472260872147
15,3,9,23.1122120004161,23.1122120004161
15,4,9,23.1122120004161,23.1122120004161
15,5,9,23.1122120004161,23.1122120004161
15,6,9,23.1122120004161,23.1122120004161
15,7,9,23.1122120004161,23.1122120004161
15,8,9,23.1122120004161,23.1122120004161
15,9,9,23.1122120004161,23.1122120004161
15,10,9,23.1122120004161,23.1122120004161
15,11,9,23.1122120004161,23.1122120004161
15,12,9,23.1122120004161,23.1627732327006
15,13,9,23.1122120004161,23.1627732327006
15,14,9,23.1122120004161,24.2311272425198
15,15,9,23.1122120004161,24.2311272425198
15,16,9,23.1122120004161,24.2311272425198
15,17,9,23.1122120004161,24.2311272425198
15,18,9,23.1122120004161,25.3784614092023
15,19,9,23.1122120004161,24.2311272425198
15,20,9,23.1122120004161,24.2311272425198
15,1,10,22.8974173269812,22.8974173269812
15,2,10,22.8974173269812,22.8974173269812
15,3,10,22.8974173269812,22.8974173269812
15,4,10,22.8974173269812,22.8974173269812
15,5,10,22.8974173269812,22.8974173269812
15,6,10,22.8974173269812,22.8974173269812
15,7,10,22.8974173269812,22.8974173269812
15,8,10,22.8974173269812,24.087050443547
15,9,10,22.8974173269812,24.087050443547
15,10,10,22.8974173269812,22.8974173269812
15,11,10,22.8974173269812,22.8974173269812
15,12,10,22.8974173269812,22.8974173269812
15,13,10,22.8974173269812,22.8974173269812
15,14,10,22.8974173269812,22.8974173269812
15,15,10,22.8974173269812,22.8974173269812
15,16,10,22.8974173269812,22.8974173269812
15,17,10,22.8974173269812,22.8974173269812
15,18,10,22.8974173269812,22.8974173269812
15,19,10,22.8974173269812,22.8974173269812
15,20,10,22.8974173269812,24.5341165176748
15,1,11,21.0326543630593,21.0326543630593
15,2,11,21.0326543630593,25.3376260376231
15,3,11,21.0326543630593,25.3376260376231
15,4,11,21.0326543630593,22.8765901431175
15,5,11,21.0326543630593,25.7049364456403
15,6,11,21.0326543630593,25.7049364456403
15,7,11,21.0326543630593,25.7049364456403
15,8,11,21.0326543630593,25.7049364456403
15,9,11,21.0326543630593,25.7049364456403
15,10,11,21.0326543630593,25.7049364456403
15,11,11,21.0326543630593,25.7049364456403
15,12,11,21.0326543630593,25.7049364456403
15,13,11,21.0326543630593,25.7049364456403
15,14,11,21.0326543630593,25.7049364456403
15,15,11,21.0326543630593,25.7049364456403
15,16,11,21.0326543630593,25.7049364456403
15,17,11,21.0326543630593,25.7049364456403
15,18,11,21.0326543630593,25.7049364456403
15,19,11,21.0326543630593,25.7049364456403
15,20,11,21.0326543630593,25.7049364456403
15,1,12,26.6382749784565,26.6382749784565
15,2,12,26.6382749784565,26.6382749784565
15,3,12,26.6382749784565,26.6382749784565
15,4,12,26.6382749784565,26.6382749784565
15,5,12,26.6382749784565,26.8528865862225
15,6,12,26.6382749784565,26.8528865862225
15,7,12,26.6382749784565,26.6382749784565
15,8,12,26.6382749784565,26.6382749784565
15,9,12,26.6382749784565,26.6382749784565
15,10,12,26.6382749784565,26.6382749784565
15,11,12,26.6382749784565,26.6382749784565
15,12,12,26.6382749784565,26.6382749784565
15,13,12,26.6382749784565,26.6382749784565
15,14,12,26.6382749784565,26.6382749784565
15,15,12,26.6382749784565,26.6382749784565
15,16,12,26.6382749784565,26.6382749784565
15,17,12,26.6382749784565,26.6382749784565
15,18,12,26.6382749784565,26.6382749784565
15,19,12,26.6382749784565,26.6382749784565
15,20,12,26.6382749784565,26.6382749784565
15,1,13,26.8490051632564,26.8490051632564
15,2,13,26.8490051632564,26.8490051632564
15,3,13,26.8490051632564,26.8490051632564
15,4,13,26.8490051632564,26.8490051632564
15,5,13,26.8490051632564,26.8490051632564
15,6,13,26.8490051632564,26.8490051632564
15,7,13,26.8490051632564,26.8490051632564
15,8,13,26.8490051632564,26.8490051632564
15,9,13,26.8490051632564,26.8490051632564
15,10,13,26.8490051632564,27.6541137990032
15,11,13,26.8490051632564,27.6541137990032
15,12,13,26.8490051632564,26.8490051632564
15,13,13,26.8490051632564,26.8490051632564
15,14,13,26.8490051632564,26.8490051632564
15,15,13,26.8490051632564,26.8490051632564
15,16,13,26.8490051632564,26.8490051632564
15,17,13,26.8490051632564,26.8490051632564
15,18,13,26.8490051632564,26.8490051632564
15,19,13,26.8490051632564,27.1570596760648
15,20,13,26.8490051632564,27.1570596760648
15,1,14,23.7802013795908,23.7802013795908
15,2,14,23.7802013795908,23.7802013795908
15,3,14,23.7802013795908,23.7802013795908
15,4,14,23.7802013795908,24.8962750578886
15,5,14,23.7802013795908,24.8962750578886
15,6,14,23.7802013795908,24.8962750578886
15,7,14,23.7802013795908,24.8962750578886
15,8,14,23.7802013795908,24.8962750578886
15,9,14,23.7802013795908,24.8962750578886
15,10,14,23.7802013795908,24.8962750578886
15,11,14,23.7802013795908,24.8962750578886
15,12,14,23.7802013795908,24.8962750578886
15,13,14,23.7802013795908,24.8962750578886
15,14,14,23.7802013795908,25.1005099636132
15,15,14,23.7802013795908,24.8962750578886
15,16,14,23.7802013795908,25.1005099636132
15,17,14,23.7802013795908,24.8962750578886
15,18,14,23.7802013795908,24.8962750578886
15,19,14,23.7802013795908,24.8962750578886
15,20,14,23.7802013795908,25.1005099636132
15,1,15,19.2023492772609,19.2023492772609
15,2,15,19.2023492772609,19.2023492772609
15,3,15,19.2023492772609,24.1055928720622
15,4,15,19.2023492772609,24.0114044963862
15,5,15,19.2023492772609,24.1055928720622
15,6,15,19.2023492772609,24.8865742012632
15,7,15,19.2023492772609,24.0114044963862
15,8,15,19.2023492772609,24.8865742012632
15,9,15,19.2023492772609,24.8865742012632
15,10,15,19.2023492772609,24.8865742012632
15,11,15,19.2023492772609,24.8865742012632
15,12,15,19.2023492772609,24.8865742012632
15,13,15,19.2023492772609,24.8865742012632
15,14,15,19.2023492772609,24.8865742012632
15,15,15,19.2023492772609,26.4640595840864
15,16,15,19.2023492772609,26.4640595840864
15,17,15,19.2023492772609,26.4606607268339
15,18,15,19.2023492772609,26.4640595840864
15,19,15,19.2023492772609,26.4640595840864
15,20,15,19.2023492772609,26.4640595840864
15,1,16,21.1876605608812,21.1876605608812
15,2,16,21.1876605608812,27.1697090977912
15,3,16,21.1876605608812,27.1697090977912
15,4,16,21.1876605608812,27.1697090977912
15,5,16,21.1876605608812,27.1697090977912
15,6,16,21.1876605608812,27.1697090977912
15,7,16,21.1876605608812,23.4514914321334
15,8,16,21.1876605608812,23.4514914321334
15,9,16,21.1876605608812,24.3210629329355
15,10,16,21.1876605608812,23.4514914321334
15,11,16,21.1876605608812,23.4514914321334
15,12,16,21.1876605608812,23.4514914321334
15,13,16,21.1876605608812,24.3210629329355
15,14,16,21.1876605608812,24.3210629329355
15,15,16,21.1876605608812,24.3210629329355
15,16,16,21.1876605608812,24.3210629329355
15,17,16,21.1876605608812,24.3210629329355
15,18,16,21.1876605608812,24.3210629329355
15,19,16,21.1876605608812,26.2400285469181
15,20,16,21.1876605608812,26.2400285469181
15,1,17,23.8322384528503,23.8322384528503
15,2,17,23.8322384528503,23.8322384528503
15,3,17,23.8322384528503,23.8322384528503
15,4,17,23.8322384528503,24.3458473687813
15,5,17,23.8322384528503,24.3458473687813
15,6,17,23.8322384528503,25.7542401962447
15,7,17,23.8322384528503,25.7542401962447
15,8,17,23.8322384528503,25.7542401962447
15,9,17,23.8322384528503,25.7542401962447
15,10,17,23.8322384528503,25.7542401962447
15,11,17,23.8322384528503,25.7542401962447
15,12,17,23.8322384528503,25.7542401962447
15,13,17,23.8322384528503,25.1797922838113
15,14,17,23.8322384528503,25.1797922838113
15,15,17,23.8322384528503,25.1797922838113
15,16,17,23.8322384528503,25.1797922838113
15,17,17,23.8322384528503,25.1797922838113
15,18,17,23.8322384528503,25.1797922838113
15,19,17,23.8322384528503,25.1797922838113
15,20,17,23.8322384528503,25.7542401962447
15,1,18,22.7072605972425,22.7072605972425
15,2,18,22.7072605972425,25.9027306288273
15,3,18,22.7072605972425,25.9027306288273
15,4,18,22.7072605972425,25.1655164557909
15,5,18,22.7072605972425,25.1655164557909
15,6,18,22.7072605972425,25.1655164557909
15,7,18,22.7072605972425,25.9027306288273
15,8,18,22.7072605972425,25.9027306288273
15,9,18,22.7072605972425,25.9027306288273
15,10,18,22.7072605972425,25.9027306288273
15,11,18,22.7072605972425,25.9027306288273
15,12,18,22.7072605972425,25.9027306288273
15,13,18,22.7072605972425,25.9027306288273
15,14,18,22.7072605972425,25.9027306288273
15,15,18,22.7072605972425,25.9027306288273
15,16,18,22.7072605972425,25.9027306288273
15,17,18,22.7072605972425,25.9027306288273
15,18,18,22.7072605972425,25.9027306288273
15,19,18,22.7072605972425,25.9027306288273
15,20,18,22.7072605972425,25.9027306288273
15,1,19,25.6991345976596,25.6991345976596
15,2,19,25.6991345976596,25.6991345976596
15,3,19,25.6991345976596,26.8672026891327
15,4,19,25.6991345976596,26.8672026891327
15,5,19,25.6991345976596,26.8672026891327
15,6,19,25.6991345976596,26.8672026891327
15,7,19,25.6991345976596,26.8672026891327
15,8,19,25.6991345976596,26.8672026891327
15,9,19,25.6991345976596,26.8672026891327
15,10,19,25.6991345976596,26.8672026891327
15,11,19,25.6991345976596,26.8672026891327
15,12,19,25.6991345976596,26.8672026891327
15,13,19,25.6991345976596,26.8672026891327
15,14,19,25.6991345976596,26.8672026891327
15,15,19,25.6991345976596,26.8672026891327
15,16,19,25.6991345976596,26.8672026891327
15,17,19,25.6991345976596,26.8672026891327
15,18,19,25.6991345976596,26.8672026891327
15,19,19,25.6991345976596,26.8672026891327
15,20,19,25.6991345976596,26.8672026891327
15,1,20,23.4677239598566,23.4677239598566
15,2,20,23.4677239598566,24.0804264809654
15,3,20,23.4677239598566,23.4677239598566
15,4,20,23.4677239598566,23.4677239598566
15,5,20,23.4677239598566,23.6579171032193
15,6,20,23.4677239598566,23.6579171032193
15,7,20,23.4677239598566,23.6579171032193
15,8,20,23.4677239598566,23.4677239598566
15,9,20,23.4677239598566,23.6579171032193
15,10,20,23.4677239598566,23.4677239598566
15,11,20,23.4677239598566,23.4677239598566
15,12,20,23.4677239598566,23.4677239598566
15,13,20,23.4677239598566,27.3515049377015
15,14,20,23.4677239598566,27.3515049377015
15,15,20,23.4677239598566,26.0429186271352
15,16,20,23.4677239598566,26.0429186271352
15,17,20,23.4677239598566,27.3515049377015
15,18,20,23.4677239598566,27.3515049377015
15,19,20,23.4677239598566,27.3515049377015
15,20,20,23.4677239598566,27.3515049377015
15,1,21,25.2923533449907,25.2923533449907
15,2,21,25.2923533449907,25.5779746324356
15,3,21,25.2923533449907,25.7636824128956
15,4,21,25.2923533449907,25.7636824128956
15,5,21,25.2923533449907,25.7636824128956
15,6,21,25.2923533449907,25.7636824128956
15,7,21,25.2923533449907,27.1410517340267
15,8,21,25.2923533449907,25.2923533449907
15,9,21,25.2923533449907,25.5779746324356
15,10,21,25.2923533449907,25.5779746324356
15,11,21,25.2923533449907,25.5779746324356
15,12,21,25.2923533449907,27.1410517340267
15,13,21,25.2923533449907,27.1410517340267
15,14,21,25.2923533449907,27.1410517340267
15,15,21,25.2923533449907,27.1410517340267
15,16,21,25.2923533449907,27.1410517340267
15,17,21,25.2923533449907,27.1410517340267
15,18,21,25.2923533449907,27.1410517340267
15,19,21,25.2923533449907,27.1410517340267
15,20,21,25.2923533449907,27.9975454059984
15,1,22,21.77306894025,21.77306894025
15,2,22,21.77306894025,23.3413747933683
15,3,22,21.77306894025,23.9229885382372
15,4,22,21.77306894025,21.77306894025
15,5,22,21.77306894025,25.0733265160812
15,6,22,21.77306894025,21.77306894025
15,7,22,21.77306894025,21.77306894025
15,8,22,21.77306894025,21.77306894025
15,9,22,21.77306894025,21.77306894025
15,10,22,21.77306894025,21.77306894025
15,11,22,21.77306894025,21.8964644125427
15,12,22,21.77306894025,21.8964644125427
15,13,22,21.77306894025,22.6277569354218
15,14,22,21.77306894025,23.5250566402406
15,15,22,21.77306894025,23.5250566402406
15,16,22,21.77306894025,23.5250566402406
15,17,22,21.77306894025,23.5250566402406
15,18,22,21.77306894025,23.5250566402406
15,19,22,21.77306894025,23.5250566402406
15,20,22,21.77306894025,23.5250566402406
15,1,23,21.624174309827,21.624174309827
15,2,23,21.624174309827,21.624174309827
15,3,23,21.624174309827,21.624174309827
15,4,23,21.624174309827,21.624174309827
15,5,23,21.624174309827,21.624174309827
15,6,23,21.624174309827,21.624174309827
15,7,23,21.624174309827,21.624174309827
15,8,23,21.624174309827,23.135284556926
15,9,23,21.624174309827,23.3423967687243
15,10,23,21.624174309827,23.3423967687243
15,11,23,21.624174309827,23.3423967687243
15,12,23,21.624174309827,23.3423967687243
15,13,23,21.624174309827,23.5974064493296
15,14,23,21.624174309827,23.5974064493296
15,15,23,21.624174309827,23.5974064493296
15,16,23,21.624174309827,23.5974064493296
15,17,23,21.624174309827,23.5974064493296
15,18,23,21.624174309827,23.5974064493296
15,19,23,21.624174309827,23.5974064493296
15,20,23,21.624174309827,23.5974064493296
15,1,24,26.0292357922912,26.0292357922912
15,2,24,26.0292357922912,26.0292357922912
15,3,24,26.0292357922912,26.0292357922912
15,4,24,26.0292357922912,26.0292357922912
15,5,24,26.0292357922912,26.0292357922912
15,6,24,26.0292357922912,26.1409169768316
15,7,24,26.0292357922912,26.0292357922912
15,8,24,26.0292357922912,26.0292357922912
15,9,24,26.0292357922912,26.1409169768316
15,10,24,26.0292357922912,26.1409169768316
15,11,24,26.0292357922912,26.1409169768316
15,12,24,26.0292357922912,26.1409169768316
15,13,24,26.0292357922912,28.1323540731054
15,14,24,26.0292357922912,28.1323540731054
15,15,24,26.0292357922912,28.1323540731054
15,16,24,26.0292357922912,28.1323540731054
15,17,24,26.0292357922912,28.1323540731054
15,18,24,26.0292357922912,28.1323540731054
15,19,24,26.0292357922912,28.1323540731054
15,20,24,26.0292357922912,28.1323540731054
15,1,25,26.2349051800817,26.2349051800817
15,2,25,26.2349051800817,26.2349051800817
15,3,25,26.2349051800817,26.2349051800817
15,4,25,26.2349051800817,26.2349051800817
15,5,25,26.2349051800817,26.2349051800817
15,6,25,26.2349051800817,26.2349051800817
15,7,25,26.2349051800817,26.3176467007149
15,8,25,26.2349051800817,26.8847690041778
15,9,25,26.2349051800817,29.0437687765743
15,10,25,26.2349051800817,29.0437687765743
15,11,25,26.2349051800817,29.9517596108436
15,12,25,26.2349051800817,30.009530653007
15,13,25,26.2349051800817,30.009530653007
15,14,25,26.2349051800817,30.009530653007
15,15,25,26.2349051800817,30.009530653007
15,16,25,26.2349051800817,30.009530653007
15,17,25,26.2349051800817,30.009530653007
15,18,25,26.2349051800817,30.009530653007
15,19,25,26.2349051800817,30.009530653007
15,20,25,26.2349051800817,30.009530653007
15,1,26,23.8404543432664,23.8404543432664
15,2,26,23.8404543432664,23.8404543432664
15,3,26,23.8404543432664,23.8404543432664
15,4,26,23.8404543432664,23.8404543432664
15,5,26,23.8404543432664,23.8404543432664
15,6,26,23.8404543432664,23.8404543432664
15,7,26,23.8404543432664,23.8404543432664
15,8,26,23.8404543432664,26.1975926262367
15,9,26,23.8404543432664,26.1975926262367
15,10,26,23.8404543432664,27.0200419152428
15,11,26,23.8404543432664,27.0200419152428
15,12,26,23.8404543432664,27.0200419152428
15,13,26,23.8404543432664,27.0200419152428
15,14,26,23.8404543432664,27.0200419152428
15,15,26,23.8404543432664,27.0200419152428
15,16,26,23.8404543432664,27.0200419152428
15,17,26,23.8404543432664,27.0200419152428
15,18,26,23.8404543432664,27.0200419152428
15,19,26,23.8404543432664,27.0200419152428
15,20,26,23.8404543432664,27.0200419152428
15,1,27,23.1840927476761,23.1840927476761
15,2,27,23.1840927476761,23.6021286024014
15,3,27,23.1840927476761,23.6021286024014
15,4,27,23.1840927476761,23.1840927476761
15,5,27,23.1840927476761,23.1840927476761
15,6,27,23.1840927476761,23.1840927476761
15,7,27,23.1840927476761,23.1840927476761
15,8,27,23.1840927476761,23.1840927476761
15,9,27,23.1840927476761,23.3719549527205
15,10,27,23.1840927476761,23.1840927476761
15,11,27,23.1840927476761,23.1840927476761
15,12,27,23.1840927476761,23.9163658003921
15,13,27,23.1840927476761,23.9163658003921
15,14,27,23.1840927476761,25.0935609934847
15,15,27,23.1840927476761,25.0935609934847
15,16,27,23.1840927476761,25.0935609934847
15,17,27,23.1840927476761,25.0935609934847
15,18,27,23.1840927476761,25.0935609934847
15,19,27,23.1840927476761,25.0935609934847
15,20,27,23.1840927476761,25.0935609934847
15,1,28,24.9198253381917,24.9198253381917
15,2,28,24.9198253381917,24.9198253381917
15,3,28,24.9198253381917,24.9198253381917
15,4,28,24.9198253381917,24.9198253381917
15,5,28,24.9198253381917,24.9198253381917
15,6,28,24.9198253381917,24.9198253381917
